16832	369241,1562222,43393,85345,3965,2283745,43543,4810
16871	1947956,320169,522428
16878	16880,317556,317555,317554,317553,317552,317551,85479,445938,317559
16880	445940,445939
16895	61092
16952	268155,268151,2825578
16977	262493,3272980,16978
16978	153452,238137,345912,3273096,1708174,3273115,1333754
17001	29047,37864
17004	2986799,17004
17011	4329679,4329655
17056	1517436,1517435
17067	501399,446846,229063,206429,17070,17068
17068	17071,17069
17071	229010,3273702,206257,229000,228999,7571
17075	3272837,1513025,334595,1334654,1708403,1709550,346063,1335775,1513034
17082	61105,60805,16896,16895,3641733,61104
17110	1881201
17118	30600,5238369,1517449
17133	17119
17136	227200
17150	3274141,1333767,1368066,334283
17152	948638,343378,2010560,1112577,877152,563238,156076,3887639,1283271,1333795,4040043,85695,2243088,348893,149518,267154,948039,2830012,17155
17154	4744549
17160	1262481,152517,558348
17178	1335011,30286,14852,21831,38354,3462,1333801,744333,17185,267792
17181	24050,41909,18932
17185	345916,3614,920207,1333802,1333799,2931518,21841,3463,30297,497538,685938,854196,948101,14859,38356
17196	176751,3826970
17231	5235556,201717
17243	4525438,4725469,4725478,4725419,4707148,4706463,4725475,4725307,991531,1160729,1160728,2684044,991526,4744851,1154191,1154190,4725479,1272952,1720499,42257
17261	17256
17262	1519516,1514682,1512167
17263	1514248,3537096,43297,1158770,1516924
17270	4722262
17278	19692,19691
17279	4288019,85219
17287	1512666
17296	1517523,1515035
17313	9586,33137,4321464,1527398,496675,35247,86583,3179154
17337	17362,2825314,1332924,1336700,1335375,919437,1334693,1333237,1334981,1335755,1333135,1710463,1334166,243037,1336806,812325,1334960,935996,1333403,1333402,1334396,1335531,1333199,1332324,1333196,1334163,1334545,1708477,1533585,1706821,17366
17347	1418202,1422043,1825625,1384616,1826562,1425272,1418770,1418768,1417387,1335234,1335233,1418759,1418951,1415596,1420712,1417952,1427164,1414396,1414395,1414394,1413784,1415652,1424218,1420076,1420075,1420074,1420073,1420072,1415537,1417106,920270,1412373,1414197,1415316,1416890,1415685,1334338,1334337,3147124,1415687,1419822,1415681,1332743,1415679,1333923,1415677,1415675,1415674,1416850,1413302,1334501,1415662,1414079,1334882,1414075,1413301
17349	1413237,1333900,1415580,1415579,1415578,1415576,1415575,1415572,1415570,1415567,1415566,1415564,1415563
17355	1333899,1415587,1415586,1415562,1415561
17362	1426119,1427712,1539501,1336680,2681352,1424509,1539492,1412296,1539485,1427694,1421305,1336662,1336661,1421297,3147813,1426084,1539460,1825320,1539453,1413285,1336627,1421267,1421262,1421261,1333202,1334692,1336598,1336683,1414860,1427633,3890878,1426030,1413248,1539399,1414830,1413231,1413230,1367459,1425097,1419608,1333368,1336626,1413212,1419599,1823635,1384665,1826825,1416392,1336678,1826814,1823615,1421169,1422763,2681845,1412487,2673202,1417051,1334911,1418577,1419939,1422733,1423032,1422738,1424774,1842747,1427115,1427538,1424342,1334873,2828668,1539075,1539273,1413108,1424284,1826727,1826724,1826722,1413096,1333245,1422672,1825113,3470004,1333214,1424240,1422836,1537625,2240298,1414639,1537607,1424214,1425808,1537590,1422599,1537618,1414609,1540019,1419392,1425779,2828720,1422571,1422570,1422569,1422568,1422567,1422566,3147319,3469911,1823401,1826581,1824983,2240202,1417744,1419333,1826560,1537494,1537491,1824418,1419305,919442,1425690,1836117,1428880,1425680,1823329,1424058,1366563,1428843,1417663,3469805,1412866,1428834,1414460,1412851,1412849,3811542,1420831,1420830,1366527,1538998,2829370,1427201,1427199,1412822,1412821,1823249,1826442,1826439,1420798,1420797,1824529,3147148,2240048,2986596,1420775,1824814,1822956,1824811,1422360,1412765,1824787,1334505,812285,1412753,1420727,1412739,1416790,1412731,1423908,1425504,1420710,1428691,2829258,1428688,1420702,1420701,3814602,1425488,1423888,1823137,3541493,1419069,1420654,1417406,1823096,1824670,2239910,1823091,1823084,1412659,1823087,1822714,1428626,1823280,1823085,1825497,1826710,1823086,1823088,1419034,1425420,1419029,1419028,1836945,1422219,1826257,1824650,1420600,4553906,1864736,1415796,1422179,1425371,3146638,1412592,1423769,1418977,1418975,3471119,1334331,3471116,1423760,1538738,1418948,1418946,1418941,1414146,1422129,1442889,1540305,2982394,1540293,1540291,1414124,1822955,1824551,1423701,1418907,1415712,1428483,1420489,1422085,1414084,1538647,1335823,3891020,1538637,1824499,1423651,2680482,1538625,1538624,1420445,1822888,1420437,1420435,1420434,1428414,1540203,1540202,1420277,1426803,1428398,4554867,3470489,2680432,2239659,1423585,1824428,2828935,1540152,1420368,1334129,1421963,1822800,1421946,1420343,1420341,3470887,1415546,3470867,1825956,1428294,1428291,2239566,1825942,1425094,1420299,1421894,1420295,1421886,1822725,1420278,2828831,1822720,1335629,1420258,1420257,1418848,1418849,1425039,1420245,1420244,1420243,1540007,1538407,1413833,1837033,1413827,1332373,1332372,1332371,1539979,1418605,1417005,1418599,1424985,1418910,2239452,1825819,3539395,1420174,1418576,1426557,1416972,1367460,1418563,1413762,1337104,1825785,1428127,1826778,1428113,1417386,1539895,2239421,1424905,1413725,1413724,1426491,1416904,1539858,3543512,1539853,2239427,1420069,1538241,1418464,1424849,2828858,1418455,4321506,1418450,1825683,1824080,1416844,1420025,1539798,2681629,1415205,2675234,1416797,1421584,1427969,2681613,1419980,1418381,1419972,1419971,1425505,1415177,1539733,1538134,1539722,1419945,1333703,1333702,1421536,694897,1825572,1424722,1427915,1332086,1823959,1424705,1333167,1419909,1419908,1424691,1427882,1418297,1421482,1538062,1421478,1538050,1332034,1423060,1825502,1825498,1424650,1335215,1424646,1428810,1335208,1426234,1418245,1423034,1423033,1424629,1426225,1424624,1823861,1421416,1427803,1427798,3815310,1426195,3470352,2700596,1424590,1333541,1413390,1421373,1333533,1427754,1419764,1426145,1427739,1537924,3812024,3890303,1826970
17366	1423716,1539747,1421976,1422519,1414638,1414637,1414635,1423519,1414633,1423768,1420537,1539732,1332670,1332669,1537541,1425726,1539312,1427500,1428777,1423544,1420882,1425018,1419895,1414964,1414172,1415549,1842840,1333200,1417509,1332797,1425583,1424988,1418677,1538448,1416897,1412168,1412165,1418654,1423771,1416524,1418448,1418643,1414170,1413513,1413512,1417057,1424736,812261,1424731,4724874,1417046,1334894,1420783,1420374,1826403,1439328,1420578,1335079,1333497,1420372,1413476
17376	79428,79425,79423,3889728,17375,17346,3889744,1333929,3889271,3891713,17360,4288942,3889260,3889258,4321281,4288944,1336966,1336965
17387	1517507,1515012
17393	2985514,796346,3888141,80145
17395	1516546,1516544,1519421,1513384
17398	178801,10802,596421,1510895,1517048,1510933,31325,1517005,86345,17404,17403,17401,17400,20124,21005,597047,1514626,1512978,597652
17402	879255
17403	178497,1511037
17405	86596,86526
17416	4520837,42258,919267,42995,744514,1519870,206627,1518315,42138,524541,1135868,474809,699889,4287868,1514909,15558
17417	33578,153606,39590,30849,1334555,947786,559487
17420	17422,17421
17428	17429,42720
17430	5235878,5235877,5235876,5235875,5235874,5235873
17431	1710693,1883559,4289003,450371
17446	442658,2986715,337652,4053568,557698,1709359,454664,8848,43122,282279,79170,1567,1521990,2983136,1514889,2699240,557849,1708721,2983678,1882459,3714523,600182,7674,7403,1999269,1273519,2983675,2697794,4053571,4053570,4053569,2698859,4053567,3274431,1710443,3640845,562518,2828208,1547707,1519337,1547703,1709636,1555581,22130,26068,2699159,2699158,1707260,557759,1708237,4086226,4528311,1514578,1709013,1706084,4727048,1301808,4683689,4049920,1710179,442677,2825194,454690,15179,1709766
17456	319893
17462	324939
17471	29045,231044,1519449
17525	17525,334553,334229,1318543,4048303
17526	1517736,333741,1520127,1514030,1518629,1710683,1517544,17528,17527
17531	1332294,1332293,3898582,1334815
17534	17535
17562	227123,227121
17570	347201,153364
17574	8684,17575
17601	857112,17612,20302,17605
17612	339573
17636	4727587,4687446,4288305,5237739,1272516,1514422,1519214,3827194,278878,280474,4330601,5238471,2985170,17636,349543,4289034
17638	1997217,334587,4331229,555198,677865,1335110,2937245,4114,4687707,1333407,5238957,796418,1322252,4289690
17649	17007,10404,5157,2211
17653	346083,5206664,3272424,1333826,1332506,1266111,1710125,1332577,334422,334421
17654	3639412,3639413,4289029,5235477,5235476,3274403,3274402,3274401,3811844
17658	403416,403414,24143,221239,221238,5202806,27721,4050407,2721603,4053792,152451,4055342,268749,473221,268744,156221,4054743,744421,546345,1263744,17662,1332309,4054225,4054224,17665,238143,17661,235618,859036,4054226
17661	2919502,4054745,560258
17662	4054544,268743,268742
17665	4288763,86445,4054542,4054541,4054540,4054539,4054538,4054537,4054536,4054543
17668	4054945,78911,4054325,4054944,4054946,1710040,403592,4054943,1709661,4049702
17671	347856,1334761
17673	9557,192153
17689	17689,334282
17710	32950,1882242,795584,3272466,1252953,117901,2699591,770567,770565,71844,77004,2699188,77002,71839,71836,40867,40866,40864,2698381,82944,60494,65865,4684959,55936,663344,63079,63077,63076,81729,51556,4727247,650228,3273915,1658209,245678,126177,1317969,53523,58679,55899,676073,12227,55896,55895,16298,4726940,907850,174938,51113,700603,2825346,2825345,2825344,2825343,2825342,2699763,2825340,2699093,2825338,2825337,4726684,4727759,30454,98735,1882445,1882444,11779,11777,8992,3273918,3273917,2699457,611633,57420,18513,813203,1883612,2828224,600901,700546,2698380,2698873,2699187,637015,2699606,4726907,1445700,1948374,113286,771189,10139,10137,82787,16299,621910,68884,2700199,70073,1880403,10124,11710,11707,11705,771950,2827217,62105,3899109,4726853,5238187,4726685,60508,60507,2347226,360518,60501,5311,5310,60492,5308,4906,4905,3252363,66430,60474,601865,54201,750848,138274,138273,55900,304612,56391,4726854,2983954,2983953,2983952,16374,76716,44955,16369,57258,117996,2825339,772248,2825341,544368,544366,2698382,5238178,2702454,16351,2700068,50236,2698081,770953,65967,724587,66429,772364,360534,140594,616274,2827091,2699607,58004,57603,57598,82607,57992,16301,3273916,56396,20268,889299,16294,25819,56387,25815,2699609,2699608,625989,2699209,81787,16280,1646276,32952,352536
17715	1512207,1512206
17919	268149,268147,17926,17925,17924,17923,17922,17921,17920,3495427
17920	2919796,268146
17921	878677
17952	1512232,1512231
17968	33692,26682
17973	2828333,20196,2983911,8466,1519266,22563
17977	55767,520481,17767,752086
17982	376322
18010	321612
18017	2985627,2827977,2827976
18021	18213,18023,18022,342114,221777,4331894,342127
18023	342208,342205
18050	238324,1336708,1335756,1335012
18051	18054,949595,41408,18055
18061	1141639,25326
18067	29939,39597
18081	18081,854337
18120	600225,1512279,4054169,1514441
18129	3828201,3828477,3273245
18133	1334228,5203917,4687714,867389,4745068,856825
18155	314751,4054887
18173	1517146
18183	4827,33416,369715,27950,432611,229635,1317395,14467
18188	3887677,21386,1333875,333418,333416,18199,600076,333411,1704214,18194,18193
18193	600297,854695,16545,1442906
18199	1334245
18202	1956391
18203	1856251,1844376
18206	1336709,1879643,1370419,334403,334401
18207	1135969,18207
18213	271767
18220	228081,1707348,475853
18246	230321,230318
18284	1570131,132298,1447906,37657,1257874,1608817,1447990,3899760,1567781,4288045,1447107,3656951,1333412,40690,388911,1171893,1137457,4724710,1335430,1571527,3887785,4288528,16026,599765,3897393,299209,1334961
18358	4082850
18378	3890941,4551910,3900111
18382	999699
18418	3897980,1449720
18479	18483,317573,18480,317571,317570,317568,317567
18482	348321
18483	4054873,4054872,4054871,4054870
18494	1305636,15422
18496	206513,206511,1518683,18497,2328961
18500	859920,1335013
18517	4687944,2986719
18524	233767,233766,233765,233763,233762,3897819
18528	338750,338749
18536	158458,265656
18552	266493,238032,346056,4054533,28882,1707390,334092,4053530,334090,1302712,1332881,334083,4552097,1302749,263579,1708309
18557	18555,2699176,2699175,2697862,18561
18571	16124
18591	1514779
18671	37305,13449,1333944,1334925,36095,26640,278996,27533,1881034
18674	37304,6107,15459
18681	2349426,2349425,3898566,522253,33893,393750,42376,751185,270697
18682	2825949
18684	3831358,3828563,4684793,3827443,25353,2984555,2984554,517226
18687	1880794,40461
18701	30688,1512171,1512350,1514602,1516198,9470,4688619,4688311,204934,1272438,1511289,1516411,683805
18704	31322,4725957,1513737,1710589,3275110,872103,1707373,1708944,1707958,2825537,3275088,3275087,1708733,1707735,26331,34993,3275049,35186,3275047,3275046,3275045,1707904,4524563,1710659,1551285,29064,21767,3275048,1707295,1707294,4524559,43030,1707679,3641653,1629858,31834,204977,4524562,4524561,4524560,2424,4524558,587906,5770,1708834,19947,587500,4528650,21708,37265,15394,3897081,1706973,3897811,9469,1708467,1709763
18724	2825533
18725	34559,1514694
18757	5235907
18759	4368,231170,3714565,449437,3898906,392209,25353,2981722
18790	3272277,3274783,4683672,3275053,1881154,1882942,3274786
18792	225844,225860
18795	189897,189896,2064944
18799	31046,18809,1335015
18800	694541
18801	18802,23212
18805	18813,1699742,273112,1142256,1709048
18808	5238836,232255
18809	153500,349574,153957,1707299,4687640,1290403,1290402,1290401,1332851,1332850
18810	4687951,3640645,2828169,1883530,744680,744679,1881634
18811	429477
18813	18814
18816	4085634,1389018
18818	344925,685707
18819	225836,225870
18820	5238575,241320,232278,232267,232275,232274,425594,5238732,5238731,5238730,5238729,5238728,5238727,5238726,5238725,5238724,5238723,5238722,5238721,5238720,5238719,5238718,5238717,2219390,2219389,3853525
18824	26265,1707539,1708666,264882,1260873,264879,3274794,1709735,34087
18826	26264,40960,226658,225848,3501,34086
18827	225897,225883
18850	1564779,58610,243044,243043
18852	18854,242310,21071
18889	276919
18894	242633,242632,2936411
18915	1304513,1304512,206732,346087,346086,1709592,1367420
18916	856897,206733,1336518,1332578,5204620,687140,1336546,346076,334532,2062969,677608,1335358,1304511,1304508,205788,1333956,235753,5206605,685200,240392,1335128,4744756,239707,853715,154052,154051,154050,1333957,582885,5205911,18920,346390,2062513,1707298,1333265
18920	3282904,346352,752160,1332863,1707296,1710105,730304,1333086,1333817,4744757
18922	1511313,346353,346256,1335777,334542,334541,346084
18923	1332574,5239071,1332299,1332298,1332297,1335441,854892,4055466,278592,1335661,854894,854893,279988,1333155
18939	1335471,376544,32461,1518374,24314,857305
18941	474566,2348230,3272947,1168591,546660,3272939,2347229,427460,4331014,4331012,3272923,474535,2348198,369183,5237592,3272904,5790,200484,3828532,3828533,2698830,200665,200664,2698032,4525793,9961,2697573,200655,2699796,1948043,3272867,3898143,518015,3887699,9555,2697617,2698200,5237678,34554,1880245,427565,3814778,3814777,5204020,3814775,4524564,1511221,5237601,3890220,1511242,3828748,2698755,200396,3890400,3828335,3899259,2698740,3828534,3828336,1551409,3828531,3828530,3828529,2984968,18935,3890371,201932,3272963
18943	1512380,259927
18944	877172,1399315,18946,473124,2721649,3897450
18946	3897448
18951	1512383,1512382,1622499,525007,525006,1817973
18956	1518999,1511246,4524566,4524565,4761416,3714800
18965	473237,4053944
18974	19046
18990	4763771,4763770,4764343
18995	2827503
19004	472681
19045	272084,2895,2987213,238159,19034,39730,272080,1112747,750151,2242796,19021
19046	25635,30069,57437,534165,7061
19065	19066
19080	342406,851946,424561,151699,1112480,151693,2698524,236178,3899377,79027,947964,29163,4763925,9760,40797,15959,19064,302497,1697747,1504419,235560,14591,475728,576995,42909,2199604,18946,38534,919874,31256,238154,38525,19123,13491,235620
19104	343594,3721,282687,343590,35613,343585,19099,153071,14078,23092
19112	265040,265034
19114	268064,18995,268059
19120	2983912,982025,724584,966500,3859426,6973,6972,795677,604487,2826077,68366,1881877,3896655,40613,771405,4291409,4285220,54657,2826076,2828369,2826078,916588,795575,4726937,4048712,608,4684931,3883805,2369149,4726719,952171,2240523,2732002,2347510,2732016,60245,771448,700346,1337342,2587184
19132	19169,206407
19139	206232,297268,206461,206460,354599,216278,724579,5238123,4550367,353453,937843,1365493,282471
19144	193398,40507
19158	3241937,27613,42721,235369,19189,19187,267797,4721555
19164	312631,369334
19165	19168,2697581,2697580
19168	2725008,62527
19186	376325,11220,376574,19169,206407,85294,220847
19187	1306
19189	276623
19233	2981284
19236	50961,70210,9003,300984,1880347
19243	2717905
19247	4048195,8626,9207,13080,4727277,1333147,1333144,3897045,1959620,39445,2828000,3540852,878681,3899989,23138,1955934,494261,24776,18179,4329374,20501,1809471,16037,1334069,27672,268134,4049202,17377,4316899,15624,3899988,10674,5238705
19270	19319,19294,1333995,19288,19284,178282,19275
19275	21447,41636,42505
19284	3489393,235833,19285
19288	156128
19294	19296,19295,21447,740375
19322	1336851,156119
19340	19386,854530,19348,3897007,1512508
19369	206559,42338,14644,10825,376477,887881,19376,319232
19397	1518450,1512990,1517655
19398	65187,511,19400,34242,72879,34289,1514597,57455,63890,49272,1707526,4049997,3827687,220903,10294,32712
19409	2986469,2986542,242960
19494	16786,16945,17725,24742,16745
19522	19522,334345,206671,1266060,1370701,406803
19534	949597,949596,2752101
19554	9041
19569	345240,345237
19592	1880110,608093,771474,700539,600110,659884,16295,3144,3143,770856,1880869,1563662,171302,2983914,66095,770863,68483,889377,54120,700485,59696,2699357,304371,282053,1723019,39857,85173,85170,1881605,1882393,1880795,76383,6246,771732,127383,55445,953071,2987014,56643,2987012,57606,58895,304304,772142,1882362,1882361,304300,304299,304297,2347002,700480,65180,70709,175162,2698801,1882323,52410,76382,78643,2346966,771801,771290,771289,2698036,1322003,1322002,954583,951394,771031,12522,2828319,2828313,733793,58733,137440,770447,73071,2698074,103049,57921,972079,654074,3273572,2698371,970467,2348383,2348474,64263,3272984,3272983,771991,59471,3536781,1101148,2698921,2698326,65834,20404,54672,55468,55467,2346963,2348067,1880587,2983915,1881380,2987013,210064,770859,41098,771194,771945,41090,134337,24349,5238190,12390,2348394,2699775,70563,628458,66572,132719,43443,2699801,2699802,539969,614088,771892,60166,163772,163091,41031,2699215,76890,527189,3272853,887016,243449,76078,134258,2827319,2827318,1881276,908935,63315,112722,52946,2698983,13092,2699778,78442,25039,2699767,22642,31408,164505,2827281,771814,296800,2827273,64870,534301,769414,84790,2698948,771004,3273580,3273579,3273576,3273575,2827254,3273573,76805,3273569,770988,74409,1883597,2348241,2348231,625911,149304,813204,75869,10620,771752,2827214,2698098,770941,242525,242524,84711,2348186,73546,57605,2064778,546857,1321643,8183,1880334,1880332,58389,354872,164386,209013,771694,771693,282330,1881908,2698035,724662,71119,724658,4963,603501,128486,8931,8929,52762,770858,771654,52759,888392,3272637,55147,258805,54340,301409,55930,71069,301395,72654,63886,25625,60691,113291,546858,1174893,2825479,2825477,546853,2825474,2825473,2825472,2825471,724578,2825469,1881812,282227,55871,724552,724551,2079449,59053,1883383,893504,2825476,2347227,2827282,600197,2981353,1880204,1881127,145898,1883389,8803,2698804,2348786,34282,58188,282144,772294
19593	2348071,85154,4727766,378091,76711,5238173,78744,1880872,172827,2825481,2825480,4726983,75495,650638,304539,8783,74641,955885,139919,25845,169307,139912,2983916,34665,64637,700466,2348828,1882491,59856,15620,63440,771830
19612	1708948
19618	19625
19621	4329634,4744802,4525079,1306599,3900100,4525081,4724714,3899655,5208352,4727834
19625	1513005,4744803,5239290
19629	3829681,62832,1881024,3538699,4284241,1429503
19630	4724241,4082587,4084946,19764,19761,19759,4724247
19637	12737,344441,1520148,200728,487602
19638	19635,10819,10741
19643	2713652,1448099,1873129,1432427,1504766,1438985,1438777,1334033,910119,1334032,1138270
19644	5202679,3890927,5202970,5202680,4288958,69124,5202884,5203087,5203086,2606661,5202968
19646	2987130,5206839,5202981,5202603,5202602,5202977,5202974,5203067,5203063,4284633,5202683,5202682,5202681,5203003,5203143,1172465,4722656
19647	4723738,3640207,4724753,4723822,4688347,86412,4722636
19652	3898883,19648,19647,19644
19653	319558
19682	19707,19704
19693	4745077
19699	4287934
19759	122007,62863
19761	3641902,2348929
19764	62880,1333901,246598,1881023,62872,19763,540179,385112
19829	1334658,281293,1334748,1333430,4683584,3897649,1333797,746341,1334968,220644,855082,2348985,220597,1333173,1332931,2046622,153791,4683558,1333064
19843	4724964
19868	1326960,1117
19874	8111,86418
19880	268611,598608,1856057
19900	1533642
19906	2347055,3811620,2348607,2347893
19927	2700167,1268855,4684825,665183,2699903,40125,14930,521965,64465,247947,4727562,1510932,2842,1947982,6881,764989,753720,2347658,279515,5238201,3273943,3537128,4519662
19930	14935
19932	63017,301818,25219,7412,1445654,40135
19947	3275086
19993	3640644
19994	3828806,4035868
20179	751208
20217	334529,678213,8493
20242	50962,1706766,20250,39561,3495387,8722,20245,7269
20245	40383,32447,43367,1881986,32458,77252
20247	12503
20250	1514204,42684,1521807,1566975
20255	549423,9451,3897876,20256,431357,3897877,270716
20268	612688,770559,281715,56383,770560
20283	5205764,1882074
20289	3884445,1144173,2745386,4316851,3642322,3889162,1333282,3274708,1433151,18296,665823,3500855,1567299,1173495,1333261,2000893,2000892,2000891,4520806,2712,3502613,1611017,62505,3273299,920330,3539590,3539660,669938,20818,3539843,3816215,1434089,1434088,14894,3887563,1570403,3275239,4288605,210507,4553956,3814808,3813625,920283,1143167,1335948,3540574,10723,3539583,1457,83996,3813596,17796,11491,3502322,1452534,4723718,3811804,1565215,2827388,1743795,108783,17768,3538973,26027,1528545,3537352,766421,4761503,30940,70926,1256865,171196,4048351
20291	597304
20295	266316,4055463,4054278,4054281,4054279
20302	1533041
20305	455990,455988,3539063
20414	322197,322196
20428	1260386,3713420
20435	10324,17551
20437	149911
20445	745103,20474
20455	154254,920101
20456	475718
20473	20481,20480,20479,856526,3665652,860248
20476	342883,20445,23817,1863512
20492	410539,4329692,432272,20498,20497,20496
20496	20494
20501	3150878,268165,268164
20502	271858,221002,20503,1300287
20507	263641,3670571,399439,542028,4289813,1265933,1333636,1334702,35288,342190,3161105,4763633,1519660,1621895,406484,271844,399495,3272726,5959,1336895,206067,334002,334000,333997,333994,1334256,333990,333987,1704272,333977,1336083,5237226
20517	301918,42109,162351,1527304,2792,20523,20522,1820377
20522	36830
20523	3907
20538	155616,3827254,3831106,262395,85580,156689,497248,235222,919726,28840,452204,221155,221154,349368,852036,1335457,2902961,20544,20542,20541,20540
20540	24588
20542	264936,3203102,2973725,1701938
20545	155624
20546	151620
20548	203597
20550	40156,18213,1262098,342142,40127,342185,4329259,3714618,342127,3831153
20564	3272666,3273233,2363734
20580	1708090,1706846
20592	1882316,68673,2698796,2828217,1880577,2699189,601440,50402,1436328,4745,17845,53573,1962,54260,5064,2699177,2700078,2699166,2699958,3252579,2698362,57910,74730,55918,62664,2699931,73378,7077,2826568,2699521,59866,54306,2699533,291708,68985,61835,14987,1882472,1882469,2699891,2699889,2699485,8221,2699772,2699773,2698991,2700072,288495,521930,6226,25386,57831,1882040,888339,2825301,2825300,2825299,2825298,2825297,2825296,2825295,78847,2370726,1880827,4726918,2698039,78839,10552,66528,1880817,602078,2700015,2700226,75651,25627,1881199,1880800,1880797,546876,1879999,251504,4726884,724725,301120,301119,2698998,5238207,982361,60926,77996,77995,1610768,70450,2348430,72428,1880762,2699375,66470,2698182,59714,1880747,2698566,2827189,5238168,2700146,1880736,41031,33487,51747,51484,601581,175163,1871978,636116,66418,604022,355022,3273092,3273896,355411,77112,60177,2698099,795674,72736,2699284,246215,2699271,148139,77073,25856,167583,2827079,1880564,2347895,44103,25840,2699629,2346897,4726705,639985,2348474,53216,2700014,1173066,57977,45268,1880565,77034
20595	376185,342483,4289986
20615	271713,158986
20619	271623,948896
20626	3897347,4329260,1840334,342345,342344,3828476,4330470
20627	345704,153398,153939
20630	1840322
20635	242343
20649	340858,20651,5238743
20656	37668,10132,37659,4526659,23610
20659	1708403
20676	271790,1400310,700502,4331762,271801,27145,10308,349486,4316995
20699	843593,1270948,1719614,3897872,677962,404077,195623,1270947,2987682,5238370
20711	2985298
20757	432306,265962,263386,3888093,79154,79588,239849,79584
20852	20860
20876	4525628
20883	399921,4763914
20887	1261084
20888	226764,226761,226758
20960	1512499,3372,1134511
20963	206123,206120
20964	301896,1707940,1516015,20963,1516031,9528,206430,206431,948201,1706823,600554
20971	20974,2985341,419069,205991,42206
20974	79613
20981	854839,4683691,854834,1707541
20985	2987205
20986	242349,1514700
20997	1611269
21018	3898780
21024	4049922
21027	20852,34789,1335370,20846,20843,2825347,20861
21038	21037,21036
21044	1523989,4054650,4053859,4054252,4745149,4053950,3274718,4054187,1519388,4727498,4055232,4055490,4054025,4054024,1513708,1513707,2828147,1522426,1512109,4527390,1522548,1522545,4054584,4054582,4054581,3828817,4055167,4055349,4055348,4054358,4054357,2698798,4055337,4053759,2827630,4054151,4054150,1520136,4054932,4053746,2827418,4053935,1514209,4053729,4054909,4055334,2826611,2825225,1512414,4055288,4053906,4053903,3640005,1511612,4055469,4055267,4055263,4054023,1527159,1527158,1527157,4055454,4055453,4054270,4055053,1527145,4054063
21051	272242,4288260,4288935,4287864,1333144,3280030,4288142,4288141,4288527,4288914,15674,549463,272236,494261,1274233,1845076,2348037,4748863,4283841,522274,1864947,4288409,4283963,398686,4288927,4288080
21052	1512496,677746
21053	4364,9326,3203653,10403,21051,1369008,20517
21059	1516376
21061	5237646,4722221,4055457,587381,4743734,4743733,5206123,3511565,1719908,2699420,4687930,201614,3831150,4743714,919707,4743712,1168369,3274374,5202780,4722411,4687906,4722174,21052,1512651,3830325,2984949,3274399,1868902,3898063,3815172,3889289,3830309,3830307,3655762,4687876,1532552,4055055,4687872,4687871,1610653,4283789,5235539,3899633,201551,4687863,201549,4687861,201547,4329209,4687858,4687857,4687856,4687855,4687854,4687853,4687852,4687851,4687850,4687849,4553155,1295018,201532,201534,430262,3898805,201519,201514,201511,4687873,1141951,4054186,201487,4054184,3864125,201483,3812686,2363739,201477,4687881,5238511,5238510,2697666,4054879,3888379,3272943,3639414,4330823,4284037,3829386,5235653,2985358,4054132,587178,1707759,5237668,2732693,4687875,5237654,4528266,201405,4086616,4086617,3641254,3641253,5235546,523387,5235547,3899312,5205758,3641239,3641236,4050093,201379,3272945,1735602,523363,3274407,201365,1294848,4054061,4054060,4054059,4054058,4054057,3854008,430583,2825874,200555,4054049,2825871,2825870,2825869,2825868,2825867,2825865,2825864,2825863,2825862,1294823,17231,1705913,3272972,3272971,552809,523317,523316,1532316,3272961,4054185,1531512,4054016,4054015,2030664,523301,4054008,3272946,2046362,2984950,3272934,3539928,1321876,202081,4284314,4525804,523267,4764095,3272906,3272905,4330522,4330521,4687859,4687860,4687862,4687864,3272893,3272892,3272891,3272889,3640665,1294732,3641230,2985167,2985166,4764068,1271613,2985162,23509,3539074,4289004,236300,4724204,4054280,4054721,4054720,4049937,16318,1446135,5237590,5238524,4288941,2208854,1294692,4289017,4289015,4054696,4289013,474570,4289011,4289009,21073,4289006,4289005,21069,21067,4724160,2243092,3274409,3274408,3812382,3274406,3274405,3272808,16263,3274398,3274397,4330734,3639420,3639419,3639418,3639417,3639416,3639415,3274388,1277794,34580,3274383,1294634,3274379,337430,3828289,2145021,201933,2698136,201374,202143,1446042,4288940,4288939,4288938,4324744,4049833,4049832,1167878,201910,1294596,4329436,2317942,20985,3641251,3889610,1168445,5235543,3541306,2121048,3899951,3899950,5235548,1318462,1277814,1318460,4288878,4055266,5235552,4722443,4055353,4722441,3890370,1277797,860963,4050551,4053738,4722420,2984956,2984955,2984954,2984953,2984952,2984951,2368072,2368071,2984946,5237651,4722400,2348930,4684464,2984930,2733077,2984928,2984927,2984926,2984925,4055385,3541220,4722269,4521517,1277725,3898260,200499,1532761,1535946,3899842,3829704,1277709,3889477,4054453,373901,919842,2699541,1294429,373889,3815570,162676,4722290,373877,4086615,4722304,4722207,4722410,4054722,2825873,4722288,4722285,4722284,4722283,4722280,4722279,4722278,5235545,5235544,1295175,2348808,2987204,5235540,430426,1295169,3538723,1168442,3828027,3897365,863184,1254960,242318,4283903,4554081,4743713,201660,3831196,4055451
21069	1449705
